frame,landmark_id,x,y,z
176,9,0.4792427122592926,0.12160830199718475,-0.0023985672742128372
176,10,0.4784983992576599,0.1215861588716507,0.038645826280117035
176,11,0.49784719944000244,0.18531811237335205,-0.15551456809043884
176,12,0.5283424258232117,0.1967964470386505,0.15790225565433502
176,13,0.5041733980178833,0.2950226068496704,-0.10560567677021027
176,14,0.5731185078620911,0.2927021384239197,0.19536983966827393
176,15,0.48390236496925354,0.344916969537735,0.07744062691926956
176,16,0.5483348369598389,0.3526538908481598,0.16444110870361328
176,17,0.47978195548057556,0.35116350650787354,0.0756782740354538
176,18,0.5491216778755188,0.3610398769378662,0.1745700091123581
176,19,0.4763045310974121,0.3420194983482361,0.08701995760202408
176,20,0.5428555011749268,0.35815858840942383,0.14172880351543427
176,21,0.479878693819046,0.3400360941886902,0.08776485919952393
176,22,0.541549563407898,0.35347434878349304,0.14945673942565918
176,23,0.5385628342628479,0.44428688287734985,-0.10318441689014435
176,24,0.5259010195732117,0.44676297903060913,0.1032395139336586
176,25,0.5810496211051941,0.6265782713890076,-0.11319709569215775
176,26,0.48548197746276855,0.6117995381355286,0.1605777144432068
176,27,0.667540967464447,0.5311612486839294,0.04213617742061615
176,28,0.48322001099586487,0.8123826384544373,0.16688857972621918
176,29,0.699357271194458,0.5026415586471558,0.05933136120438576
176,30,0.4958455562591553,0.8444902300834656,0.1621856391429901
176,31,0.7049305438995361,0.5625982284545898,0.09933102130889893
176,32,0.4411950707435608,0.8529267907142639,0.14739598333835602
177,0,0.47394031286239624,0.11396254599094391,-0.006918762344866991
177,1,0.4790404140949249,0.09555654972791672,-0.03093678317964077
177,2,0.4802718460559845,0.09555396437644958,-0.03094824217259884
177,3,0.48167628049850464,0.09560888260602951,-0.030974939465522766
177,4,0.47870540618896484,0.09483179450035095,0.003991780336946249
177,5,0.4796554744243622,0.09432895481586456,0.004015279933810234
177,6,0.48078280687332153,0.09375970810651779,0.0039717513136565685
177,7,0.4929153025150299,0.10459410399198532,-0.08895643800497055
177,8,0.4939225912094116,0.10192406922578812,0.06904056668281555
177,9,0.4792240858078003,0.13296210765838623,-0.024495169520378113
177,10,0.4783119559288025,0.13289572298526764,0.021182779222726822
177,11,0.4984508454799652,0.19824977219104767,-0.1837204545736313
177,12,0.5252798199653625,0.20514027774333954,0.17906159162521362
177,13,0.5149790048599243,0.2962600588798523,-0.18621687591075897
177,14,0.5574523210525513,0.3038738965988159,0.24929584562778473
177,15,0.49498164653778076,0.38332805037498474,-0.06286639720201492
177,16,0.5499204397201538,0.3607548475265503,0.23948247730731964
177,17,0.4894621670246124,0.4018411636352539,-0.07618483901023865
177,18,0.5529741048812866,0.378837525844574,0.2535448968410492
177,19,0.4857432544231415,0.3950725793838501,-0.06950310617685318
177,20,0.5510579347610474,0.37618106603622437,0.21671560406684875
177,21,0.488759309053421,0.3890634775161743,-0.055078476667404175
177,22,0.5487073659896851,0.3702043294906616,0.2231304943561554
177,23,0.5385721921920776,0.4480171799659729,-0.1140199825167656
177,24,0.5276748538017273,0.4494776725769043,0.1141543984413147
177,25,0.5399904847145081,0.6304486989974976,-0.14966759085655212
177,26,0.5087448954582214,0.634303629398346,0.14960874617099762
177,27,0.6362215876579285,0.5352234244346619,-0.017276771366596222
177,28,0.5094287395477295,0.8241587281227112,0.13275879621505737
177,29,0.6410776376724243,0.5116111040115356,-0.009498306550085545
177,30,0.5257495045661926,0.8549684286117554,0.12594260275363922
177,31,0.6821857690811157,0.5754191279411316,-0.0022395753767341375
177,32,0.4687824845314026,0.8633233904838562,0.10035618394613266
178,0,0.47312700748443604,0.12669412791728973,0.03593459352850914
178,1,0.4784260392189026,0.10780506581068039,0.016459692269563675
178,2,0.479669988155365,0.10751987993717194,0.016478778794407845
178,3,0.4810938835144043,0.10718933492898941,0.016509803012013435
178,4,0.4782850444316864,0.10713306069374084,0.04932525008916855
178,5,0.4793888330459595,0.10638964921236038,0.04933382198214531
178,6,0.48065075278282166,0.10561089217662811,0.04926604405045509
178,7,0.49293047189712524,0.11455504596233368,-0.03568243235349655
178,8,0.4938175082206726,0.11262164264917374,0.11285439878702164
178,9,0.4789538085460663,0.14266446232795715,0.01922249048948288
178,10,0.47825419902801514,0.14297917485237122,0.062208496034145355
178,11,0.5017033815383911,0.2012353092432022,-0.15281614661216736
178,12,0.5216612219810486,0.21182572841644287,0.2232770472764969
178,13,0.5261576175689697,0.2955644428730011,-0.2526390552520752
178,14,0.5496823191642761,0.3149958550930023,0.29633796215057373
178,15,0.5040801167488098,0.39029502868652344,-0.28995487093925476
178,16,0.5376099944114685,0.38828468322753906,0.30171239376068115
178,17,0.49560707807540894,0.40930256247520447,-0.3271550238132477
178,18,0.5499253273010254,0.3929157853126526,0.32101914286613464
178,19,0.49189478158950806,0.40194836258888245,-0.3079504072666168
178,20,0.5499151945114136,0.3922360837459564,0.2873891592025757
178,21,0.49594229459762573,0.3970945477485657,-0.28191444277763367
178,22,0.5483949184417725,0.3850763440132141,0.2880537211894989
178,23,0.538580060005188,0.4488741159439087,-0.11821921914815903
178,24,0.5464827418327332,0.45026299357414246,0.11832383275032043
178,25,0.5138239860534668,0.6273516416549683,-0.16120454668998718
178,26,0.5300648212432861,0.644445538520813,0.1475563496351242
178,27,0.6026724576950073,0.559906005859375,-0.05379485338926315
178,28,0.5658676028251648,0.8264204859733582,0.14242638647556305
178,29,0.6131412982940674,0.5346914529800415,-0.038259148597717285
178,30,0.5829455256462097,0.8565479516983032,0.13550417125225067
178,31,0.6504443883895874,0.6202061772346497,-0.00606920151039958
178,32,0.5228782892227173,0.8677998781204224,0.11761060357093811
179,0,0.47315022349357605,0.1278190016746521,-0.004470444284379482
179,1,0.47886142134666443,0.10927373915910721,-0.017689496278762817
179,2,0.4802824556827545,0.10887449979782104,-0.017692293971776962
179,3,0.4818495512008667,0.1085260808467865,-0.017671456560492516
179,4,0.4784478545188904,0.109101802110672,0.014231409877538681
179,5,0.4794885516166687,0.1085725799202919,0.014223961159586906
179,6,0.48068004846572876,0.10802262276411057,0.014215531758964062
179,7,0.4945657253265381,0.11613042652606964,-0.04955454170703888
179,8,0.4937683045864105,0.11464455723762512,0.09706048667430878
179,9,0.47900471091270447,0.14328789710998535,-0.011553163640201092
179,10,0.47822362184524536,0.1439775824546814,0.029722126200795174
179,11,0.5159404277801514,0.20426788926124573,-0.14885154366493225
179,12,0.5068201422691345,0.22164666652679443,0.20233531296253204
179,13,0.5442174077033997,0.28717631101608276,-0.27997887134552
179,14,0.5138165950775146,0.3267759382724762,0.2676200270652771
179,15,0.5253046154975891,0.3725690543651581,-0.3449006676673889
179,16,0.4775658845901489,0.3729122281074524,0.2754724323749542
179,17,0.519244372844696,0.39144352078437805,-0.3768758773803711
179,18,0.4657588601112366,0.3665592074394226,0.295096755027771
179,19,0.5137684941291809,0.3819705843925476,-0.3678567111492157
179,20,0.46606865525245667,0.3596755564212799,0.27654752135276794
179,21,0.5143911242485046,0.3770047128200531,-0.34033894538879395
179,22,0.47115904092788696,0.36027926206588745,0.2655273973941803
179,23,0.5412510633468628,0.4469304382801056,-0.11733421683311462
179,24,0.5429631471633911,0.44983670115470886,0.11739904433488846
179,25,0.4852830767631531,0.6071617007255554,-0.17797821760177612
179,26,0.5590289235115051,0.6417436599731445,0.11636634171009064
179,27,0.579683244228363,0.5856181383132935,-0.016129622235894203
179,28,0.6182805895805359,0.8082410097122192,0.13232822716236115
179,29,0.5928773880004883,0.5657252669334412,0.0035879763308912516
179,30,0.6343183517456055,0.8336646556854248,0.12813231348991394
179,31,0.6061351895332336,0.6482125520706177,0.04779902100563049
179,32,0.5879626870155334,0.8579775094985962,0.10855665802955627
180,0,0.47374433279037476,0.12515974044799805,-0.0042742169462144375
180,1,0.4797804355621338,0.10691656172275543,-0.01767764426767826
180,2,0.4812411963939667,0.10662919282913208,-0.017683232203125954
180,3,0.48276904225349426,0.10638084262609482,-0.017667526379227638
180,4,0.4790070652961731,0.10655214637517929,0.013403963297605515
180,5,0.4799164831638336,0.10601246356964111,0.013395426794886589
180,6,0.48095422983169556,0.10546150803565979,0.0134066641330719
180,7,0.495685875415802,0.11410015821456909,-0.04493379220366478
180,8,0.4937874972820282,0.11254529654979706,0.09243503957986832
180,9,0.47938501834869385,0.14105479419231415,-0.011843075975775719
180,10,0.4782768189907074,0.14159904420375824,0.027902232483029366
180,11,0.52129065990448,0.2029980719089508,-0.12629865109920502
180,12,0.5058044791221619,0.22013649344444275,0.19501079618930817
180,13,0.5593574643135071,0.26696550846099854,-0.24305418133735657
180,14,0.5057867169380188,0.32800790667533875,0.271014928817749
180,15,0.5351303219795227,0.3659122884273529,-0.315997838973999
180,16,0.46413925290107727,0.33284446597099304,0.24826663732528687
180,17,0.5290550589561462,0.37950465083122253,-0.3429230749607086
180,18,0.4517424404621124,0.32015877962112427,0.25755196809768677
180,19,0.5227835774421692,0.36966168880462646,-0.34146884083747864
180,20,0.45215702056884766,0.3115931451320648,0.2381305694580078
180,21,0.5236966609954834,0.36635535955429077,-0.3137809634208679
180,22,0.4571739733219147,0.3146642744541168,0.23959319293498993
180,23,0.5394365191459656,0.4356401860713959,-0.1070811003446579
180,24,0.5439428091049194,0.43832850456237793,0.10687263309955597
180,25,0.4576335847377777,0.5745633840560913,-0.14415164291858673
180,26,0.579473614692688,0.632225751876831,0.075766421854496
180,27,0.5571867823600769,0.6363270878791809,0.0236422847956419
180,28,0.6484530568122864,0.792253315448761,0.06699566543102264
180,29,0.5729653239250183,0.635962188243866,0.043130502104759216
180,30,0.6720468401908875,0.822735071182251,0.06366495788097382
180,31,0.5537304282188416,0.7379767298698425,0.07021651417016983
180,32,0.6317737698554993,0.8480370044708252,0.04175814613699913
181,0,0.4747316837310791,0.12287820875644684,0.016325531527400017
181,1,0.48058778047561646,0.10311761498451233,0.0039420947432518005
181,2,0.48208725452423096,0.10262057930231094,0.003951541148126125
181,3,0.48367589712142944,0.10220899432897568,0.003959217108786106
181,4,0.4797278940677643,0.10282646864652634,0.03563434258103371
181,5,0.48059946298599243,0.10222082585096359,0.03563773259520531
181,6,0.48159533739089966,0.10165323317050934,0.0357125960290432
181,7,0.49682822823524475,0.10858604311943054,-0.020444022491574287
181,8,0.4944295883178711,0.10822237282991409,0.11978743225336075
181,9,0.4805959165096283,0.13943642377853394,0.009455130435526371
181,10,0.4791583716869354,0.1400972306728363,0.05010056868195534
181,11,0.5263763070106506,0.19176609814167023,-0.10120216757059097
181,12,0.5072189569473267,0.2141137421131134,0.22620318830013275
181,13,0.5696055889129639,0.24112093448638916,-0.23503650724887848
181,14,0.5037862062454224,0.3220606744289398,0.3275914192199707
181,15,0.5387378334999084,0.33597251772880554,-0.31149840354919434
181,16,0.46819019317626953,0.29774293303489685,0.33112162351608276
181,17,0.5304402112960815,0.35700058937072754,-0.33741438388824463
181,18,0.4593774080276489,0.28411588072776794,0.3382865786552429
181,19,0.5252503752708435,0.35059207677841187,-0.33299100399017334
181,20,0.45991790294647217,0.276115745306015,0.3343490958213806
181,21,0.5268390774726868,0.3449174761772156,-0.30742835998535156
181,22,0.46324238181114197,0.27906396985054016,0.32956382632255554
181,23,0.5356188416481018,0.4239725172519684,-0.10535882413387299
181,24,0.5424668788909912,0.42820310592651367,0.105153389275074
181,25,0.45110467076301575,0.5499045252799988,-0.14412683248519897
181,26,0.591204047203064,0.6080569624900818,0.015611070208251476
181,27,0.5308830142021179,0.6838743686676025,0.02039959654211998
181,28,0.6672947406768799,0.76788330078125,0.0017606845358386636
181,29,0.550251841545105,0.6953784227371216,0.036848731338977814
181,30,0.6843045949935913,0.7831025123596191,-0.002141317818313837
181,31,0.5067963004112244,0.7793231010437012,0.0641571506857872
181,32,0.6642531156539917,0.8395455479621887,-0.03596685826778412
182,0,0.47549203038215637,0.11404619365930557,0.03340727090835571
182,1,0.48112988471984863,0.09479949623346329,0.02047264389693737
182,2,0.4827491044998169,0.0941254049539566,0.02046304941177368
182,3,0.48443177342414856,0.09347615391016006,0.02047252282500267
182,4,0.4800160229206085,0.09490181505680084,0.05439847707748413
182,5,0.48082783818244934,0.09444212168455124,0.05438850447535515
182,6,0.4817766845226288,0.09399081021547318,0.054486628621816635
182,7,0.4976072311401367,0.09921308606863022,-0.010692323558032513
182,8,0.4945847690105438,0.1007985845208168,0.14026127755641937
182,9,0.4814757704734802,0.13019543886184692,0.02293131873011589
182,10,0.4797058403491974,0.13107150793075562,0.06685055792331696
182,11,0.5285086631774902,0.18242938816547394,-0.10884260386228561
182,12,0.5066032409667969,0.20569205284118652,0.2582022547721863
182,13,0.5812143087387085,0.2210680991411209,-0.25213736295700073
182,14,0.5054585933685303,0.30863428115844727,0.39682456851005554
182,15,0.5442843437194824,0.31449180841445923,-0.32619786262512207
182,16,0.4734096825122833,0.28451141715049744,0.45047229528427124
182,17,0.5352197885513306,0.33569735288619995,-0.3512512445449829
182,18,0.46490582823753357,0.27370384335517883,0.4649921655654907
182,19,0.528835117816925,0.32940441370010376,-0.34702804684638977
182,20,0.4655207693576813,0.2674415409564972,0.46125632524490356
182,21,0.5305768847465515,0.3224300742149353,-0.322007954120636
182,22,0.468932569026947,0.2698321044445038,0.44915708899497986
182,23,0.5349759459495544,0.4158191978931427,-0.11301609128713608
182,24,0.5398176908493042,0.4210772216320038,0.11285118758678436
182,25,0.45224735140800476,0.5540618300437927,-0.15349382162094116
182,26,0.5912904143333435,0.593590497970581,0.0428292378783226
182,27,0.486911803483963,0.7499793171882629,-0.12658005952835083
182,28,0.6876768469810486,0.7009679079055786,0.0158587247133255
182,29,0.5032846927642822,0.7814692854881287,-0.12430891394615173
182,30,0.7069496512413025,0.6975674033164978,0.011079879477620125
182,31,0.43809226155281067,0.8104496002197266,-0.1540846973657608
182,32,0.6979751586914062,0.8013655543327332,-0.023493671789765358
183,0,0.4758754074573517,0.10957077890634537,-0.0381232351064682
183,1,0.48146888613700867,0.09037845581769943,-0.05446184054017067
183,2,0.4831390380859375,0.08963104337453842,-0.054464563727378845
183,3,0.4848414659500122,0.08889205008745193,-0.05445420369505882
183,4,0.48026368021965027,0.09059611707925797,-0.01991879753768444
183,5,0.48104164004325867,0.09011443704366684,-0.019942576065659523
183,6,0.48195549845695496,0.08958844840526581,-0.019865380600094795
183,7,0.4977412223815918,0.09473749250173569,-0.08868684619665146
183,8,0.4946363866329193,0.09651089459657669,0.06356392800807953
183,9,0.4817351698875427,0.12542609870433807,-0.04824534058570862
183,10,0.47990530729293823,0.12644484639167786,-0.004048355855047703
183,11,0.5305638909339905,0.17919610440731049,-0.1555732637643814
183,12,0.5052369832992554,0.202614888548851,0.1918669492006302
183,13,0.5854963064193726,0.2276093065738678,-0.2763177752494812
183,14,0.5092779397964478,0.30919384956359863,0.28628426790237427
183,15,0.5430669784545898,0.31507423520088196,-0.33263570070266724
183,16,0.47481080889701843,0.29366904497146606,0.26709410548210144
